Income,Age,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,TotalExpenditure,predicted_disposableincome
32108.08844527321,18,Student,Tier_1,9632.426533581962,0.0,1220.5165611046348,4268.576328296208,2377.1389501018525,1501.6731576941345,1413.322616491239,1530.1729186366815,1363.6274795111474,2570.7730226045182,548.2999954337039,9.405216505038682,3019.835233907254,5681.560881817128,26426.52756345608,5681.560881817131
40580.68062972265,21,Student,Tier_3,6087.102094458397,4059.597412336641,1953.3853936146704,4958.813866783466,2711.631229503285,1834.8012977572496,1846.753971473469,2526.563423336833,1768.985835566357,2384.322690895864,445.682445159704,10.224597114080376,4149.211100540796,10003.040968836714,30577.639660885936,10003.040968836714
42782.87745896382,34,Professional,Tier_1,12834.863237689146,0.0,881.8427099303129,5020.705326211144,2495.7505544630776,1770.0119229612355,1522.6843680798052,2602.1804703686607,1794.8393285146676,3650.021857807917,834.2914544964624,12.408660141795156,5308.781862763507,9375.686228441396,33407.191230522425,9375.686228441395
39333.35663272698,38,Self_Employed,Tier_2,7866.671326545396,7792.6845376990195,1862.1753531303425,4636.189274077704,2420.369613584952,1372.331525186141,1907.4284257923364,1673.6957300378667,1574.8666914914097,2293.1419204816134,840.1893211868232,7.096844743313626,2791.4272525584856,5093.612913513374,34239.743719213606,5093.612913513374
35027.08554670737,54,Self_Employed,Tier_2,7005.417109341474,0.0,1471.171345602244,4478.362297098698,1771.187605017354,1730.4495917387285,1506.627353128158,2539.712947278449,1415.768086213771,2512.4809568800874,450.4361386877324,9.312337065846846,3261.840270451914,10145.472115720671,24881.613430986697,10145.472115720673
31368.02933954617,22,Student,Tier_2,6273.605867909235,0.0,1508.269544891461,4311.800813644895,2291.828536100092,1002.8527131478072,1032.3866408646213,1899.299258244308,1149.6489703416464,2675.565314141824,709.6717061266057,5.154884709536038,1616.9857481070435,8513.099974133675,22854.929365412496,8513.099974133675
51060.32891060077,65,Retired,Tier_2,10212.065782120157,0.0,1403.137962875743,5791.036106384712,3890.271034878946,1687.8615288161936,2274.438538231498,2829.6541323835017,1819.3193763423376,3583.736420326866,1391.9787769716645,11.353743650541483,5797.258851632933,16176.829251269157,34883.49965933162,16176.829251269155
5001.506906914607,24,Student,Tier_2,1000.3013813829214,0.0,128.56197708413228,637.0130007523461,275.2995245134143,226.5559584019258,138.13177340599364,223.6799904224007,167.9484346316506,294.60511820874984,67.98652492339241,6.232610512707318,311.7244452741424,1841.42322318768,3160.083683726927,1841.4232231876795
103199.5168385125,67,Retired,Tier_1,30959.85505155375,0.0,5149.94266284783,11197.187930856971,7723.836765713334,3635.258373397055,2849.161496285468,6702.016489639934,3694.838528810369,9681.919332780975,1509.5252903845908,23.93239350608378,20095.97491624221,20095.97491624221,83103.54192227029,20095.97491624221
5142.872322316061,66,Retired,Tier_3,771.4308483474092,0.0,171.6112010435167,771.0859762811515,363.4873948503957,196.6900737920133,151.61175962380534,326.43819766638825,215.2491141175425,443.8019421377963,133.75246538633797,6.543870341048364,336.54289657802593,1597.7133490697051,3545.1589732463563,1597.7133490697051
12652.665799857092,23,Student,Tier_2,2530.5331599714186,0.0,356.69488481665206,1600.3991228910104,990.632408119315,315.4118425179436,343.9671980315192,860.6637509609344,493.8424627548019,0.0,138.494087702965,8.393167414367134,1061.9594229623804,5022.026882090531,7630.638917766561,5022.026882090531
25022.833407791462,23,Student,Tier_3,3753.4250111687193,4285.415715590463,1095.2004318834431,2784.7804750777914,1429.6327325484942,1085.7303852231455,769.6150928303823,1110.960391538924,1019.8629136648476,1591.2134354680727,653.7668608294197,7.020006123850993,1756.6044375879928,5443.2299619677615,19579.6034458237,5443.2299619677615
51381.98859103263,43,Professional,Tier_2,10276.397718206526,0.0,1855.2886053310087,6767.2357081860655,3715.976743248699,2340.5472577445494,1960.747534121704,2681.6829001999013,1993.597551808317,3016.727927789237,1040.5566383140451,10.139807682289405,5210.034826466591,15733.230006082573,35648.758584950054,15733.230006082573
2731.863204846504,70,Retired,Tier_2,546.3726409693007,0.0,105.45495505164492,310.67325626169713,184.9041445681304,82.0901903647151,77.134338487318,171.88452622720456,113.92869380473448,232.7846912182897,72.81634622003718,7.46054461437612,203.8118732012987,833.8194216734319,1898.043783173072,833.8194216734319
29332.55298020539,24,Student,Tier_3,4399.882947030808,0.0,634.8426612615095,3918.169833546472,2319.1220571904587,945.4272332599623,1215.5568831649057,2333.136150176116,1132.8479283854087,2029.6993799976165,764.1451365102273,7.760858853905701,2276.45803504085,9639.72276968191,19692.830210523483,9639.722769681906
56549.3333152042,44,Professional,Tier_2,11309.86666304084,9780.8835281466,2259.975435355038,6304.575439251175,4002.398059420484,2056.2072066321703,2156.96895201069,4139.03794985147,2080.5698665757736,4482.455680055298,772.8925933277269,12.80377156672517,7203.501941536932,7203.501941536932,49345.83137366727,7203.501941536932
66474.06519230337,61,Retired,Tier_2,13294.813038460676,0.0,2708.72137725567,7083.337279943231,4277.837877739651,1536.5847056512798,2719.593675016026,3188.9171763242684,3108.30511205462,4117.276728961158,1819.583365905798,12.298040700448302,8175.007592592007,22619.094854990995,43854.97033731238,22619.094854990995
17172.918803886045,21,Student,Tier_3,2575.9378205829066,1359.4447605776982,414.2061122706824,1933.167125721969,1214.4734108523278,541.4883261570874,583.4803669960451,931.3863549854844,750.9899353236335,1559.4917157664977,198.5357083721208,8.35666967980005,1435.0840988210264,5110.31716627959,12062.601637606454,5110.31716627959
23583.071659846617,61,Retired,Tier_1,7074.921497953985,2807.738496687012,998.4664310403932,3026.3944775586247,1884.4894046109875,530.7191600889928,1127.241261666504,1095.9760241125518,734.0067080350591,1379.889403158356,261.2863915773097,6.221188516479027,1467.1473459353977,2661.942403356843,20921.129256489774,2661.942403356843
18325.23146041982,68,Retired,Tier_3,2748.784719062973,0.0,404.8244726658938,2250.579357739576,1352.493585416978,429.4507860147768,562.7154286469021,1108.8896863254674,627.9929052009813,952.6074904027564,459.054348156304,9.870689995261667,1808.8267883722028,7427.838680787212,10897.39277963261,7427.838680787212
21912.508953316443,50,Self_Employed,Tier_1,6573.752685994933,0.0,499.8041278477094,3013.9243368972084,1715.4526494892764,580.8568720538825,870.7246835128724,1052.0994679957407,859.6298242740368,2173.409641156075,653.016246051066,9.015314269575189,1975.481546490278,3919.838418043644,17992.6705352728,3919.838418043644
13140.987219304936,27,Professional,Tier_2,2628.197443860988,0.0,509.88978761762974,1480.7388218097606,1036.8327269569545,308.72628344198307,473.0335993860561,652.4297228735177,418.4833532295625,1208.4282190315107,232.9105254624172,9.21496897634401,1210.9378954442814,4191.316735634555,8949.670483670381,4191.316735634555
14728.66583486075,59,Self_Employed,Tier_3,2209.2998752291123,786.6040693798938,712.1386985733021,1957.668078135792,1092.810522861812,542.3416268499577,704.1496215869257,932.2564194709754,682.5424285449726,1447.1750260686313,245.72069323290384,6.93541402769607,1021.493956403411,3415.958774926472,11312.707059934279,3415.958774926472
42465.79461475985,43,Self_Employed,Tier_2,8493.15892295197,0.0,1412.457221125227,5040.516359056482,2396.679309703739,1088.8488916814497,1460.561619890887,1992.008798255596,1713.65689870629,2584.468066988242,822.009257896994,10.505198689249385,4461.116099249087,15461.429268502972,27004.365346256876,15461.429268502972
33331.0595095699,59,Self_Employed,Tier_1,9999.31785287097,0.0,827.9457626511917,4117.037804164381,2476.2000956213783,1346.088072837259,1654.7458030947762,2042.0461007939937,1591.5878804710069,2312.93360159482,833.3418395672945,6.108609997681613,2036.0644335347952,6129.8146959028345,27201.244813667072,6129.814695902831
44454.51749522499,22,Student,Tier_2,8890.903499044998,5786.328937524799,1883.3969402787468,6484.439389177322,2330.281315206574,983.760457773062,1272.1320105632094,1799.2283905131362,1599.3060763621038,4248.427382011646,785.1590886352373,14.41700314716872,6409.009186345256,8391.154008134152,36063.363487090835,8391.154008134152
35602.25196933234,19,Self_Employed,Tier_2,7120.450393866468,2174.150930907688,1341.868045171732,4973.919900834607,2190.3328768916454,1404.1698576120136,1619.805128857458,2209.268585012135,1137.7160250959562,0.0,615.1110389086822,9.287401321801024,3306.524019990703,10815.459186173955,24786.792783158384,10815.459186173957
52702.78300411512,43,Self_Employed,Tier_2,10540.556600823023,0.0,2593.0310459124325,5928.619886700173,4181.412667160538,1775.3589020009313,2613.525331035034,3511.9246672170643,2359.1548593806583,4773.163603754499,1314.702009075956,10.114323634581885,5330.530037467619,13111.333431054816,39591.4495730603,13111.333431054816
60568.11383070651,68,Retired,Tier_2,12113.622766141303,4817.941776578448,1465.1495067720807,8190.075930782909,3953.864919786824,1310.3464819153924,1478.482357695564,2514.2174111153013,2994.96622922438,3625.211184792577,1207.5953903139148,11.34187232983372,6869.558143267092,16896.63987558781,43671.4739551187,16896.63987558781
7447.095464008441,20,Self_Employed,Tier_2,1489.4190928016883,0.0,320.5738709854512,790.1743916884716,490.8865865941488,331.64967913059223,229.2747746435793,342.1711658722988,352.22986379287454,675.8475136947701,148.85035063903092,7.695284183924013,573.0751594035642,2276.018174165535,5171.077289842906,2276.018174165535
15146.19978673648,57,Retired,Tier_3,2271.929968010472,1397.9988699219505,421.6172202412656,2270.1625930620767,1087.86083107721,361.08202497243775,623.8344949659096,937.2032188694448,735.4906046239735,1308.6199294603532,189.35710461927613,7.433921333821353,1125.9565772094074,3541.0429269121087,11605.15685982437,3541.0429269121105
24930.61623071304,18,Professional,Tier_1,7479.184869213909,4302.50919357147,1180.7030921400026,3601.5938769008903,1469.2919634947243,1222.939842456606,1168.5193295728743,1091.5275284021811,1139.978019213653,2328.694078301203,354.73713820332745,5.620675217368566,0.0,-409.0627007578114,25339.678931470844,-409.0627007578041
29460.646661102724,69,Retired,Tier_1,8838.193998330817,1925.8304212305864,1286.07854788155,4194.349292820895,1512.6976163214426,1420.8405229496589,1248.6396308619542,1384.0050543549214,977.614667413246,2175.154721368345,717.1671986656632,7.318536792151291,2156.0882650984936,3780.0749889036415,25680.571672199083,3780.0749889036415
17551.245615014035,18,Student,Tier_2,3510.249123002807,0.0,591.348838998361,2316.747975154088,988.1989444428192,519.0240507198744,408.437604920608,1333.5998124083253,640.8155961885607,1333.2700168373406,523.1453178200493,5.731946685710883,1006.0280413307736,5386.4083345212,12164.837280492835,5386.4083345212
62228.70064317972,61,Self_Employed,Tier_1,18668.610192953915,0.0,1328.2062976863797,6842.838054236486,4578.444849084612,2232.21198402173,2273.7486248767823,3180.2560889123624,2570.956588916805,5778.868235653824,1636.8750867038586,12.037065880170909,7490.509692793879,13137.68464013296,49091.01600304676,13137.68464013296
146226.3957192478,20,Student,Tier_2,29245.27914384956,0.0,5925.288441482296,18256.14903306044,8913.267190715582,7259.039184512941,4475.006239454239,8543.337430991562,5616.521752906726,0.0,4201.285086521176,22.300581276676738,32609.336225325813,53791.22221575328,92435.17350349453,53791.22221575328
34817.73718396973,55,Professional,Tier_2,6963.547436793946,0.0,1178.7750866977613,4278.349406079564,1871.3672475509009,1549.8863790052123,804.0164556167257,2578.4115927019466,1694.7929659638355,2708.5258381986064,795.5451913252692,6.814662769397894,2372.711373022792,10394.519584035965,24423.217599933767,10394.519584035963
32094.035645014115,21,Student,Tier_2,6418.807129002824,5973.230883876478,1410.2111861002445,3873.344356288937,2214.9009564973044,1442.6599067797272,1285.0423194912591,2156.7765094307874,1111.7711793235676,2310.5650970929246,854.5864584043634,9.735287490109584,3042.139662725698,3042.139662725698,29051.895982288417,3042.139662725698
59190.578706003376,76,Retired,Tier_1,17757.173611801012,7987.429275565777,2498.888941484834,7850.9432846667905,3884.2945288230057,2654.1041243353475,1871.375331039372,2448.219317004471,2872.325495950931,4886.3427450299805,1688.5588566947963,10.561309409212218,2790.9231936070646,2790.9231936070646,56399.65551239631,2790.9231936070646
6743.139229195146,60,Self_Employed,Tier_2,1348.6278458390293,447.1328593500965,286.2323056889613,923.3356466717006,427.69759722663406,323.37829782908045,134.9246389150773,293.5883477104666,310.8080704332696,464.4208663676693,82.04083519846535,5.212570664834997,351.49089735000695,1700.951917964696,5042.18731123045,1700.951917964696
30691.094590069613,61,Retired,Tier_2,6138.218918013923,6078.079670642527,771.6738971668866,3485.6207674229163,1747.674113927597,1080.463886523916,761.396117431227,1598.0854534923635,1052.8957508372027,2195.714665549848,455.8707422339259,6.89087973569541,2114.886417770217,5325.400606827276,25365.693983242338,5325.400606827276
65655.80642727556,19,Student,Tier_3,9848.370964091331,0.0,2172.713263101739,8739.164177606646,4754.460499038823,1673.4313850354476,3089.729476242457,3986.122775026827,2229.22564390905,5375.046685124128,945.5393467559776,10.21124350037753,6704.274266425628,22842.00221134313,42813.804215932425,22842.002211343133
17933.566565052668,76,Retired,Tier_2,3586.713313010534,0.0,611.5646189530722,2120.1533485008977,1197.419164913014,672.1315176016025,809.7327611087906,1239.4659664080664,719.3100531024842,1080.8454599897548,527.229187131471,8.802510008576757,1578.603991783536,5369.0011743329815,12564.565390719687,5369.0011743329815
11245.284865651169,19,Student,Tier_2,2249.056973130234,565.7478862475234,489.678804864436,1134.2507929562234,893.939414660726,417.745365967635,541.11436446174,678.7638617510403,417.2569213095492,895.7398626769924,277.3219188364937,7.944874162352521,893.4237317740581,2684.668698788575,8560.616166862594,2684.668698788575
25856.264023263764,19,Student,Tier_2,5171.252804652753,0.0,831.7813256406441,2789.6377363782303,1961.937278226728,1099.3566566728482,881.6049529114885,1641.0745066683735,791.7035017517724,2157.4925110295967,583.8894421238251,8.967743364321608,2318.7234012077115,7946.533307207505,17909.73071605626,7946.533307207505
28578.33848137514,23,Student,Tier_1,8573.501544412542,0.0,1313.4917467906027,3785.141277882605,1632.7535138946344,893.5201769529295,1161.410215275718,2259.397270753462,880.9954567079694,2612.8964913546183,841.8678655405603,5.945963264851272,1699.2575078074206,4623.362921809494,23954.975559565646,4623.362921809494
14501.840263965718,22,Student,Tier_1,4350.552079189715,0.0,409.7118140003529,2039.871061080016,956.604275143772,386.11474328609125,530.4926697112628,680.0208184549793,537.2014571456189,1397.5172083701568,325.86851602229984,5.163740052978772,748.8373341294002,2887.885621561454,11613.954642404264,2887.885621561454
160473.1120716874,29,Professional,Tier_3,24070.96681075311,0.0,7956.861319476108,16544.54275698462,10571.124723855684,7040.742086746815,5803.912990902125,11912.795682663103,4849.252163300893,12495.19294975917,3037.920590632644,22.08109398853713,35434.21870287982,56189.79999661313,104283.31207507425,56189.79999661316
